PVM: 10.08.2017   PÄÄTÖSKURSSI: 7,37

PVM: 11.08.2017   PÄÄTÖSKURSSI: 7,37

PVM: 14.08.2017   PÄÄTÖSKURSSI: 7,32

PVM: 15.08.2017   PÄÄTÖSKURSSI: 7,28

PVM: 16.08.2017   PÄÄTÖSKURSSI: 7,34

PVM: 17.08.2017   PÄÄTÖSKURSSI: 7,33

PVM: 18.08.2017   PÄÄTÖSKURSSI: 7,14

PVM: 21.08.2017   PÄÄTÖSKURSSI: 7,25

PVM: 22.08.2017   PÄÄTÖSKURSSI: 7,30

PVM: 23.08.2017   PÄÄTÖSKURSSI: 7,35

PVM: 24.08.2017   PÄÄTÖSKURSSI: 7,38

PVM: 25.08.2017   PÄÄTÖSKURSSI: 7,39

PVM: 28.08.2017   PÄÄTÖSKURSSI: 7,38

